,Name,Type,Consistent,Bright,Evolves,Dynamic,Consistency,Brightness,Evolution,Dynamics,OscillatorWaveShape,OscillatorOct,OscillatorSemi,OscillatorDetune,FilterCutoffFrequency,FilterLFOCutoffMod,FilterEnvCutoffMod,LFOSpeed,LFOFadeIn,OscillatorWaveShape2,OscillatorOct2,OscillatorSemi2,OscillatorDetune2,AttackTime,DecayTime,SustainLevel,SustainTime,ReleaseTime,AttackTime2,DecayTime2,SustainLevel2,SustainTime2,ReleaseTime2,VibratoSpeed,VibratoAmount,KeyboardUnison,KeyboardUnisonToggle,KeyboardDetune
2670,"17_05_Pluck_34_[2, 2, 0]",Pluck,True,True,False,True,0.8,0.9,0.3,0.8,1,1,0,0.388883861852335,0.9975190573808694,0.37461305058621536,0.7096408493600739,0.7713424437478126,0,0,2,0,0.671164619498638,0.07896411936363701,0.5682583605643231,0.7073942586877644,1.0693971172473253,0.7168754972237565,0.0011767594472158048,0.4793727058913137,0.4712390072586474,1.0455638480255667,0.35489575511489874,0.12916472779421978,0.36423702057111396,0,True,0.14760694386950024
2671,"17_05_Pluck_34_[2, 2, 1]",Pluck,True,True,False,True,0.8,0.9,0.3,0.8,1,1,0,0.4742576731853396,1.0399894711937172,0.4090722799,0.6849526976922569,0.7153024346438746,0,0,2,0,0.6599974356812874,0.0010667276309028494,0.6018733978,0.6793681032143627,1.01691440636705,0.7197589874,0.008907460345451496,0.47564218681726683,0.5090909004,1.065416792816058,0.39542988806721524,0.2086137533,0.36006204398064245,0,True,0.148999989
2672,"17_05_Pluck_34_[2, 2, 2]",Pluck,True,True,False,True,0.8,0.9,0.3,0.8,1,1,0,0.45613199851043496,1.04423867689486,0.4235886077605743,0.695553251256357,0.693825816949517,0,0,2,0,0.6694211133829153,0.03908841028835075,0.6735222733597952,0.6966572918461847,1.0472840963935233,0.7933105548925302,0.06975752597290766,0.5449966074386087,0.5100242159656243,1.0320706533041715,0.34974330457188163,0.21433619135221785,0.3499936160415823,0,True,0.16846087540876692
2673,"17_05_808_30_[0, 0, 0]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.31378119735349275,0.8074617871244073,0.41518175002935653,0.6200621484006582,0.26680242097242196,0,0,-2,0,0.5843789399426975,0.0,0.46152410935165017,0.1687618399498207,0.9713555173443615,0.5287130905238441,0.0,0.4640866106813852,0.16045709777446907,0.9990144365135163,0.5214094484372538,0.2696834459699725,0.335941848181728,0,True,0.10952308118320295
2674,"17_05_808_30_[0, 0, 1]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.35797796062478876,0.815954661101997,0.462713778,0.604977969170841,0.30573111673555664,0,0,-2,0,0.5439605550099246,0.0,0.5005908012,0.19189594265245508,0.950709239834813,0.6105094552,0.0,0.48055697334426545,0.2480466217,0.9371506020357551,0.589701760167485,0.2798478007,0.36639444511315766,0,True,0.1640625
2675,"17_05_808_30_[0, 0, 2]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.3553031217979805,0.7777756743928897,0.46361169241682754,0.5592416518744683,0.28904931392572863,0,0,-2,0,0.6269544794437251,0.0,0.5475388630337017,0.23873169978920786,0.9362412866997833,0.6442723032263759,0.0,0.4884456599566258,0.2705216329257043,0.9951153874668183,0.5626022061040816,0.3294920866745272,0.32877437373602114,0,True,0.17589938031468694
2676,"17_05_808_30_[0, 1, 0]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.3003108758105369,0.8422288895,0.42533878917148804,0.5584309569398417,0.327390641,0,0,-2,0,0.5452278761197058,0.0,0.4424476549851565,0.23843421312943341,1.0,0.5619146170525515,0.0,0.5005908012,0.17013342571457601,0.9143018915690619,0.6105094552,0.19724751510271765,0.28459328782042814,0,True,0.1523333594192891
2677,"17_05_808_30_[0, 1, 1]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.27854237854891106,0.8422288895,0.462713778,0.6236692408509742,0.327390641,0,0,-2,0,0.5561735382315384,0.0,0.5005908012,0.24728388329991666,1.0,0.6105094552,0.0,0.5005908012,0.2480466217,0.9895808914177223,0.6105094552,0.2798478007,0.3464051377398849,0,True,0.1640625
2678,"17_05_808_30_[0, 1, 2]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.30768544184536406,0.8422288895,0.4986407024520511,0.5591066742423296,0.327390641,0,0,-2,0,0.5867222159303531,0.0,0.5189005496712681,0.16759664944483132,1.0,0.6658569173169713,0.0,0.5005908012,0.3046339487885428,0.9447277934911793,0.6105094552,0.2997407469738756,0.29676349656099865,0,True,0.16636742233168125
2679,"17_05_808_30_[0, 2, 0]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.31516981436490143,0.8545465308839888,0.41840902118304735,0.5926827035118156,0.35054012280626434,0,0,-2,0,0.5945345365341304,0.07938142311861524,0.41991771867798755,0.1885124777505424,1.0390209156312935,0.5623423011293812,0.0,0.5427033670669521,0.17720405760664187,0.9256259660016435,0.6701471254594688,0.24844312226230453,0.29093158324156976,0,True,0.11508473661866517
2680,"17_05_808_30_[0, 2, 1]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.28907295177540115,0.9200541357686826,0.462713778,0.5613476064610242,0.33077617434946266,0,0,-2,0,0.5926287822241156,0.06856264443095537,0.5005908012,0.20704254008491524,1.0525983133357895,0.6105094552,0.0,0.5237495538505154,0.2480466217,0.927875439739416,0.6629793452388095,0.2798478007,0.3225604031085043,0,True,0.1640625
2681,"17_05_808_30_[0, 2, 2]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.28659885720960665,0.8957731198088296,0.5517554941841888,0.6334402066409489,0.3981430585622771,0,0,-2,0,0.604878165997141,0.06360473801276872,0.5653736601321316,0.1908639488574045,1.0384981761329757,0.648236640942049,0.0,0.5203439214062707,0.3167213744631333,0.9253519239296876,0.6996963001370619,0.3193839572168574,0.28344775617069023,0,True,0.24814252102771372
2682,"17_05_808_30_[1, 0, 0]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.3677124381,0.7759801930368284,0.4189244842318798,0.6380457878,0.25235562278590945,0,0,-2,0,0.6322875619,0.0,0.49815485908185003,0.2480466217,0.9807537120864899,0.5736007636858941,0.0,0.45172907860240147,0.1668590985171994,1.0,0.5522237426668352,0.25078772694848867,0.3700000048,0,True,0.15458895537030795
2683,"17_05_808_30_[1, 0, 1]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.3677124381,0.7747413991236821,0.462713778,0.6380457878,0.3201697042694372,0,0,-2,0,0.6322875619,0.0,0.5005908012,0.2480466217,0.9820880622540507,0.6105094552,0.0,0.4701390913260463,0.2480466217,1.0,0.5839628355368182,0.2798478007,0.3700000048,0,True,0.1640625
2684,"17_05_808_30_[1, 0, 2]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.3677124381,0.7863954495563346,0.5417943238836195,0.6380457878,0.28427238259177273,0,0,-2,0,0.6322875619,0.0,0.5274420475264517,0.2480466217,0.9663699273367031,0.6153085924292458,0.0,0.49126064416419485,0.24948959328737616,1.0,0.5771621489745409,0.32350846808548106,0.3700000048,0,True,0.19240367817345697
2685,"17_05_808_30_[1, 1, 0]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.3677124381,0.8422288895,0.41592899586283844,0.6380457878,0.327390641,0,0,-2,0,0.6322875619,0.0,0.49002391324673517,0.2480466217,1.0,0.527429992511026,0.0,0.5005908012,0.17879902350804205,1.0,0.6105094552,0.27632835800383104,0.3700000048,0,True,0.15395860709476372
2686,"17_05_808_30_[1, 1, 1]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.3677124381,0.8422288895,0.462713778,0.6380457878,0.327390641,0,0,-2,0,0.6322875619,0.0,0.5005908012,0.2480466217,1.0,0.6105094552,0.0,0.5005908012,0.2480466217,1.0,0.6105094552,0.2798478007,0.3700000048,0,True,0.1640625
2687,"17_05_808_30_[1, 1, 2]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.3677124381,0.8422288895,0.48941457530222604,0.6380457878,0.327390641,0,0,-2,0,0.6322875619,0.0,0.5421623874355513,0.2480466217,1.0,0.6748814468042802,0.0,0.5005908012,0.32627957189354173,1.0,0.6105094552,0.28406181755425264,0.3700000048,0,True,0.18134598122556503
2688,"17_05_808_30_[1, 2, 0]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.3677124381,0.8926448746828396,0.3742373145833882,0.6380457878,0.329566118653282,0,0,-2,0,0.6322875619,0.05022061889187625,0.48305866424293886,0.2480466217,1.0363226593937065,0.5223750272187201,0.0,0.5459447119141234,0.1837302241125411,1.0,0.6201517478457167,0.25867917704276566,0.3700000048,0,True,0.1116671582411159
2689,"17_05_808_30_[1, 2, 1]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.3677124381,0.8429831711232967,0.462713778,0.6380457878,0.3983047090397203,0,0,-2,0,0.6322875619,0.043340883210578315,0.5005908012,0.2480466217,1.0186804584091482,0.6105094552,0.0,0.5749377437717277,0.2480466217,1.0,0.6453688254115127,0.2798478007,0.3700000048,0,True,0.1640625
2690,"17_05_808_30_[1, 2, 2]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.3677124381,0.8468615483378954,0.49949243779012253,0.6380457878,0.34481273826655556,0,0,-2,0,0.6322875619,0.021191041939687908,0.5812841459503917,0.2480466217,1.0514134669206543,0.6726093314468016,0.0,0.5609929484945365,0.25782324793488637,1.0,0.6533956538761182,0.29234996578869,0.3700000048,0,True,0.2273800604369532
2691,"17_05_808_30_[2, 0, 0]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.4194741389201411,0.8365991219877019,0.39390440700096874,0.7230988465700247,0.2749720444032271,0,0,-2,0,0.7110388303014407,0.0,0.48843623278439746,0.2689301293226203,0.9143559157679438,0.5613809020101785,0.03516315977406298,0.49331724760426965,0.2203505618564792,1.0730302052032337,0.5878448099789649,0.21117719976101773,0.3949308830894069,0,True,0.15849381544566687
2692,"17_05_808_30_[2, 0, 1]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.43523870743587184,0.8132842550699934,0.462713778,0.6746998233853589,0.2524341402591925,0,0,-2,0,0.6389154734492436,0.0,0.5005908012,0.32575312688831615,0.9826464468871543,0.6105094552,0.008240581647501619,0.44954479826966287,0.2480466217,1.071684714660993,0.5433183218215765,0.2798478007,0.3980918564440269,0,True,0.1640625
2693,"17_05_808_30_[2, 0, 2]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.39263108927017193,0.7890427936605776,0.5251424040910213,0.6753411216415743,0.31068814681909496,0,0,-2,0,0.6448665347868203,0.0,0.5373098189972053,0.31233374772810285,0.9111768269147714,0.6273718859008708,0.03264986919809624,0.4269665242063589,0.3030665766907333,1.0382331429772318,0.5629931436016985,0.34842063003457424,0.4271630419640958,0,True,0.21597590516763052
2694,"17_05_808_30_[2, 1, 0]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.44432408395956124,0.8422288895,0.4098648811145856,0.6534598448310784,0.327390641,0,0,-2,0,0.7135423751921458,0.0,0.4107758200257384,0.33480411487439593,1.0,0.5455561048466134,0.0237111705230349,0.5005908012,0.1597126409683558,1.061349812112664,0.6105094552,0.24098525232493112,0.40149821858132334,0,True,0.13943550488375644
2695,"17_05_808_30_[2, 1, 1]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.41673902952767794,0.8422288895,0.462713778,0.6640423685800471,0.327390641,0,0,-2,0,0.6825279623644882,0.0,0.5005908012,0.32870567263138356,1.0,0.6105094552,0.08560146792304095,0.5005908012,0.2480466217,1.0490782024393164,0.6105094552,0.2798478007,0.3916521902132071,0,True,0.1640625
2696,"17_05_808_30_[2, 1, 2]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.44755441332780677,0.8422288895,0.48793244892248366,0.6456588891197232,0.327390641,0,0,-2,0,0.7031991612575641,0.0,0.5670132022802337,0.3239102661348132,1.0,0.6600408557971255,0.08434459391698608,0.5005908012,0.2701292371379325,1.0817054334628557,0.6105094552,0.3542553095648825,0.40872894394566883,0,True,0.17500600911820788
2697,"17_05_808_30_[2, 2, 0]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.39394564320212255,0.8668364976245475,0.44008718999477436,0.669393038394119,0.37434356101266936,0,0,-2,0,0.7014643090567839,0.023848588869324082,0.49980856594659767,0.2900338912107802,1.0371199423113306,0.5795474084237457,0.06899622718323775,0.5309159418900175,0.22167494689596146,1.0197966107905414,0.6568802921523946,0.24315209202258115,0.413889284476398,0,True,0.16193134763275985
2698,"17_05_808_30_[2, 2, 1]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.4125894566733542,0.9205964014204705,0.462713778,0.6578384159261127,0.3468166236484182,0,0,-2,0,0.636567593582776,0.043218875640513,0.5005908012,0.3122862040730157,1.006434711198581,0.6105094552,0.016850666741030293,0.5315214872911534,0.2480466217,1.0337464659034241,0.6430913820136225,0.2798478007,0.45470914463170153,0,True,0.1640625
2699,"17_05_808_30_[2, 2, 2]",808,True,True,False,False,0.6,0.8,0.4,0.3,0,-3,0,0.40494043927573176,0.9156262449311343,0.5336592323112404,0.724096710297508,0.38347345351043594,0,0,-2,0,0.651383163221706,0.07042455140046228,0.5732615999679734,0.30227257891402987,1.0135869852244772,0.6585286414051995,0.0747484001574678,0.5684096432492934,0.2695681436916737,1.004309075817488,0.6768499252123352,0.314855141558278,0.3763333401281146,0,True,0.18025806362907326
2700,"18_05_Bass_03_[0, 0, 0]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.24851227584279822,0.4468731520813788,0.26847795274343483,0.4501221898558402,0.08574976793533357,0,1,-2,0,0.5954365894455792,0.2778072295049257,0.4542785707795919,0.35038792854751916,0.9284461530099739,0.6413110967636665,0.07780560154958593,0.42041665936049294,0.011941073705641597,0.9685406799882874,0.40712385612515856,0.3983936862281083,0.509374974962867,0,True,0.23031187578982232
2701,"18_05_Bass_03_[0, 0, 1]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.29819909928300636,0.4719983372386109,0.2934673131,0.48860716251586106,0.052821279839420324,0,1,-2,0,0.6308580734703441,0.2720819007666831,0.5395618081,0.34217996901150405,0.9806579929722377,0.6447850466,0.04943163961489567,0.3885373300970247,0.0892970562,0.9176907688675056,0.46958184509361706,0.4630208313,0.49497615827689634,0,True,0.3189999759
2702,"18_05_Bass_03_[0, 0, 2]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.29419286438462405,0.424372994681382,0.29372011638278583,0.4909428931289952,0.08667437222922386,0,1,-2,0,0.628696668568639,0.29082948600834635,0.5910874393541214,0.35794984669319674,0.9239362196726082,0.6584750182175154,0.022390702871247614,0.3869522302463949,0.12189791740477109,0.9291254084490153,0.4520632551340415,0.49018367333253243,0.48000221608160754,0,True,0.3616330118999072
2703,"18_05_Bass_03_[0, 1, 0]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.27907492934550115,0.5071793199,0.2906104058889629,0.43762388888657855,0.1183643416,0,1,-2,0,0.6114254972979569,0.292507261,0.4831818518353277,0.35547386109713097,1.0,0.6422551710956305,0.021697799146118524,0.4722285271,0.03670078670363477,0.961161106573333,0.4876755178,0.45777393715511044,0.45918316390500813,0,True,0.24777437054381402
2704,"18_05_Bass_03_[0, 1, 1]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.30519779583666923,0.5071793199,0.2934673131,0.42247694176164546,0.1183643416,0,1,-2,0,0.6259065559407461,0.292507261,0.5395618081,0.37663705659872576,1.0,0.6447850466,0.033712366963978044,0.4722285271,0.0892970562,0.9345253855895743,0.4876755178,0.4630208313,0.4373797385551546,0,True,0.3189999759
2705,"18_05_Bass_03_[0, 1, 2]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.2729867100594675,0.5071793199,0.3370561151925064,0.496025117948907,0.1183643416,0,1,-2,0,0.6559259435004731,0.292507261,0.5985360560761689,0.37861382273579636,1.0,0.6845052921558008,0.07990523103415256,0.4722285271,0.12810753729116747,0.9234560914492661,0.4876755178,0.4851770979841649,0.49855735016357294,0,True,0.3916684377258831
2706,"18_05_Bass_03_[0, 2, 0]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.2612731496797275,0.5770386054647122,0.2727165519680199,0.4959173093063103,0.14375108930970035,0,1,-2,0,0.6570056030724674,0.2930273022358772,0.4738146720609909,0.3774197954972171,1.0482780514750871,0.6162156444536305,0.09643517892189717,0.5311743103546935,0.06342157166790982,0.9103389583183845,0.52459865145022,0.4346074131582176,0.44809031947094313,0,True,0.2571887468798738
2707,"18_05_Bass_03_[0, 2, 1]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.2648905559606751,0.5200267940537318,0.2934673131,0.4324777217348086,0.18249619222586166,0,1,-2,0,0.6256795072339025,0.36424411571600623,0.5395618081,0.36557007255048635,1.0595077162778954,0.6447850466,0.07819960550917035,0.4947550873884724,0.0892970562,0.930151551092058,0.5477698195249178,0.4630208313,0.48321873498400664,0,True,0.3189999759
2708,"18_05_Bass_03_[0, 2, 2]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.2916988689322809,0.5253052973512056,0.363456623449955,0.4682934010653915,0.18817913670941347,0,1,-2,0,0.679911505212357,0.3759492566552043,0.5843673173549999,0.3766582430529254,1.0673288889450925,0.6754834358424312,0.08065647818163588,0.5182030608270448,0.138711496282081,0.9381870660995165,0.5129424225460069,0.5453540275721065,0.505059324153748,0,True,0.3986324258790168
2709,"18_05_Bass_03_[1, 0, 0]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.3151577115,0.46534974763424236,0.25145915576241107,0.5072969198,0.1047452661983724,0,1,-2,0,0.6848422885,0.22695822929984166,0.5046524836525915,0.3869529068,0.9952006086019485,0.5810823375002654,0.09765061736,0.42711545140900875,0.002175509731886696,1.0,0.4344976959056885,0.40586162572169937,0.5199999809,0,True,0.24921599828447433
2710,"18_05_Bass_03_[1, 0, 1]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.3151577115,0.5064032406016172,0.2934673131,0.5072969198,0.10610096170688377,0,1,-2,0,0.6848422885,0.23206877453127525,0.5395618081,0.3869529068,0.9788228951535022,0.6447850466,0.09765061736,0.3838304162278262,0.0892970562,1.0,0.4059218387276163,0.4630208313,0.5199999809,0,True,0.3189999759
2711,"18_05_Bass_03_[1, 0, 2]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.3151577115,0.4724120287745113,0.29964187972041256,0.5072969198,0.09576543994338742,0,1,-2,0,0.6848422885,0.25023244618894136,0.559177533601203,0.3869529068,0.999595727550408,0.6466035736390348,0.09765061736,0.42239252708019437,0.1293386262938804,1.0,0.46299611848746947,0.5036615077240375,0.5199999809,0,True,0.39707179505341533
2712,"18_05_Bass_03_[1, 1, 0]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.3151577115,0.5071793199,0.22828736319420162,0.5072969198,0.1183643416,0,1,-2,0,0.6848422885,0.292507261,0.4795215000793828,0.3869529068,1.0,0.5732487667731969,0.09765061736,0.4722285271,0.05204825575913679,1.0,0.4876755178,0.37692492412610024,0.5199999809,0,True,0.2877453134213321
2713,"18_05_Bass_03_[1, 1, 1]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.3151577115,0.5071793199,0.2934673131,0.5072969198,0.1183643416,0,1,-2,0,0.6848422885,0.292507261,0.5395618081,0.3869529068,1.0,0.6447850466,0.09765061736,0.4722285271,0.0892970562,1.0,0.4876755178,0.4630208313,0.5199999809,0,True,0.3189999759
2714,"18_05_Bass_03_[1, 1, 2]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.3151577115,0.5071793199,0.3633924191358109,0.5072969198,0.1183643416,0,1,-2,0,0.6848422885,0.292507261,0.5791157127577525,0.3869529068,1.0,0.7110424389643412,0.09765061736,0.4722285271,0.17717922973750103,1.0,0.4876755178,0.47941503385628914,0.5199999809,0,True,0.4000913155644782
2715,"18_05_Bass_03_[1, 2, 0]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.3151577115,0.5178618980212328,0.22653697403107845,0.5072969198,0.176522544831249,0,1,-2,0,0.6848422885,0.3435119645418605,0.45194484956639575,0.3869529068,1.033243045171664,0.5727918064411772,0.09765061736,0.5038279807366344,0.036344687960588117,1.0,0.5353655353351122,0.4422766126541853,0.5199999809,0,True,0.3157086152963937
2716,"18_05_Bass_03_[1, 2, 1]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.3151577115,0.5402591088190756,0.2934673131,0.5072969198,0.17757944202546097,0,1,-2,0,0.6848422885,0.36675461395747344,0.5395618081,0.3869529068,1.0707383914624025,0.6447850466,0.09765061736,0.5353351059909156,0.0892970562,1.0,0.522489578804296,0.4630208313,0.5199999809,0,True,0.3189999759
2717,"18_05_Bass_03_[1, 2, 2]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.3151577115,0.5490375826737851,0.33055623164873205,0.5072969198,0.2071578740690937,0,1,-2,0,0.6848422885,0.2936582837903639,0.6175416973698927,0.3869529068,1.0136710862578182,0.7102699446524039,0.09765061736,0.5410713494235251,0.09834759326135238,1.0,0.522675533476597,0.4632286116842949,0.5199999809,0,True,0.3749345961407409
2718,"18_05_Bass_03_[2, 0, 0]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.3846006738293729,0.4902927309348915,0.26148767396678974,0.5666936095071498,0.06913202905407756,0,1,-2,0,0.7281556094125297,0.2605074871834002,0.469155687116043,0.446582293531754,0.9303447030384335,0.6309764444320013,0.17482624123500512,0.4578871182348479,0.039890829877471716,1.0465090948599944,0.45920402479509503,0.3927033067415196,0.5968776402121403,0,True,0.24291422218609562
2719,"18_05_Bass_03_[2, 0, 1]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.3925824763066147,0.4313262459213285,0.2934673131,0.5132250520251265,0.08539449828119028,0,1,-2,0,0.7428740196661463,0.26362049821351574,0.5395618081,0.46942302969860694,0.9977976390251797,0.6447850466,0.12594377940045173,0.3991613875578573,0.0892970562,1.0379915372837178,0.48265090839661473,0.4630208313,0.5591297959155314,0,True,0.3189999759
2720,"18_05_Bass_03_[2, 0, 2]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.4035343603253046,0.47234240900465085,0.32339575324682457,0.5639824960817322,0.09206866349628028,0,1,-2,0,0.7570809094342547,0.2646479802098855,0.5724141350852449,0.44591944784771753,0.984292970365747,0.6960404238962907,0.1873063231753886,0.4308791845947058,0.11408760025507408,1.0844160580112305,0.45592910796944847,0.5273565817180952,0.5534286043683814,0,True,0.3826470583153287
2721,"18_05_Bass_03_[2, 1, 0]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.31609438604416207,0.5071793199,0.2610033488722152,0.5135127856321877,0.1183643416,0,1,-2,0,0.7541850404729891,0.292507261,0.5168309323413077,0.43398633018022037,1.0,0.6342236666979866,0.15254372594786794,0.4722285271,0.0096224447735751,1.035146566285012,0.4876755178,0.43206824966093793,0.5897791747146787,0,True,0.25319480561750596
2722,"18_05_Bass_03_[2, 1, 1]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.36573999923024225,0.5071793199,0.2934673131,0.5798079804233134,0.1183643416,0,1,-2,0,0.7603005034678351,0.292507261,0.5395618081,0.39211706437507937,1.0,0.6447850466,0.11023459264573979,0.4722285271,0.0892970562,1.0642992350881073,0.4876755178,0.4630208313,0.5741172540991791,0,True,0.3189999759
2723,"18_05_Bass_03_[2, 1, 2]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.40451780603370424,0.5071793199,0.3046369288841281,0.5097147175075071,0.1183643416,0,1,-2,0,0.7453547703182308,0.292507261,0.5499512856820566,0.39257655469953634,1.0,0.6954304896958404,0.10769390543314043,0.4722285271,0.1523925100344663,1.0569526700109186,0.4876755178,0.551968194990474,0.5934944727179833,0,True,0.4031665349527241
2724,"18_05_Bass_03_[2, 2, 0]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.3214041968887185,0.580957076947754,0.26920968901929326,0.5768942902901948,0.20721980321997086,0,1,-2,0,0.7421702094823596,0.32182803737050997,0.4616730592751797,0.39274678820175923,1.0245637723982164,0.6075236461680988,0.12812213555133906,0.5295797868289183,0.07924732161477514,1.0810809947917794,0.513100884226037,0.42719756610508697,0.5696816371791933,0,True,0.3123676970677141
2725,"18_05_Bass_03_[2, 2, 1]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.4025647912105401,0.5286695036694793,0.2934673131,0.5380870656573812,0.18370882201558922,0,1,-2,0,0.7602572907444506,0.373411761911585,0.5395618081,0.39008435029592836,1.0024293236179247,0.6447850466,0.1500884685729832,0.478034829362041,0.0892970562,1.0861685085423185,0.5415020072711894,0.4630208313,0.524095665280654,0,True,0.3189999759
2726,"18_05_Bass_03_[2, 2, 2]",Bass,False,False,False,False,0.3,0.2,0.1,0.4,0,-3,0,0.3978900198288971,0.5543326813081542,0.3382244007100211,0.5583142511833896,0.18817890337036158,0,1,-2,0,0.7165276315786945,0.38176247302494837,0.5800432743261473,0.43844547866875944,1.05036319860672,0.6766418599275954,0.14795413401345078,0.5157460957642737,0.11360010951961097,1.0027023299940208,0.5546139929692271,0.47544654819225035,0.5262784354837715,0,True,0.3688481130705847
2727,"17_05_808_10_[0, 0, 0]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.1919489260336354,0.7141302300088941,0.44216476504982327,0.5591241942170015,0.2869061279861924,0,0,-2,0,0.7433590693703754,0.0,0.39824323505762316,0.28169070587648504,0.9578898019354519,0.5951905478497125,0.0,0.3559055740195614,0.2930846639999983,0.9932656967194178,0.5215116781100946,0.522307428505418,0.5871265729287268,0,True,0.46055097513221555
2728,"17_05_808_10_[0, 0, 1]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.17295820360302708,0.7269854525642793,0.5,0.6351114463529193,0.29814001272057034,0,0,-2,0,0.7920093241669247,0.0,0.3998488486,0.2976770520412301,0.9927681157023502,0.5968104601,0.0,0.3405119830380618,0.3636363745,0.9948215449188995,0.5809790044405558,0.609375,0.5870543054419175,0,True,0.46875
2729,"17_05_808_10_[0, 0, 2]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.1534899810311975,0.7384064811473884,0.5512244521512542,0.6240441861216696,0.2631407006829034,0,0,-2,0,0.7943167511014971,0.0,0.4870005060693753,0.32164651572708464,0.9138259867997924,0.6735754928049095,0.0,0.3350362798115513,0.38431050327763705,0.9629533630825469,0.5259272077223005,0.6635541392004506,0.5956973357278801,0,True,0.5521930979972636
2730,"17_05_808_10_[0, 1, 0]",808,False,True,False,False,0.3,0.6,0.5,0.3,0,-3,0,0.19041931191323838,0.7395293117,0.4379100769048222,0.6323303597165014,0.3492063582,0,0,-2,0,0.7746425279580306,0.0,0.35120910198330696,0.36343949372183587,1.0,0.5217041376530869,0.0,0.400000006,0.28863071296918824,0.9810193497871786,0.5968104601,0.5967434083934311,0.6096008787252662,0,True,0.39670815409121984
